id	gene.symbol	fpkm
ENSMUSG00000037225	Fgf2	0.0547091
ENSMUSG00000037234	Hook3	0.895634
ENSMUSG00000037235	Mxd4	0.731614
ENSMUSG00000037236	Matr3	44.8443
ENSMUSG00000037239	Spred3	1.13513
ENSMUSG00000037242	Clic4	23.6681
ENSMUSG00000037243	Zfp692	5.70511
ENSMUSG00000037246	H2-M10.5	0
ENSMUSG00000037247	Pldi	0
ENSMUSG00000037251	4930444A02Rik	1.63041
ENSMUSG00000037253	Mex3c	15.3552
ENSMUSG00000037254	Itih2	0.00265803
ENSMUSG00000037257	Aagab	7.59161
ENSMUSG00000037259	6330439K17Rik	0.0367038
ENSMUSG00000037260	Hgsnat	1.01359
ENSMUSG00000037262	Kin	4.45353
ENSMUSG00000037263	1700055N04Rik	0
ENSMUSG00000037266	D4Wsu53e	27.4868
ENSMUSG00000037270	4932438A13Rik	2.24827
ENSMUSG00000037275	Gemin5	10.7857
ENSMUSG00000037278	Tmem97	22.0527
ENSMUSG00000037279	Ovol2	0.500886
ENSMUSG00000037280	Galnt6	2.00848
ENSMUSG00000037286	Stag1	7.91055
ENSMUSG00000037287	Tbcel	2.50227
ENSMUSG00000037295	Ldlrap1	4.88159
ENSMUSG00000037296	Lsm1	2.29997
ENSMUSG00000037300	Ttc13	6.08752
ENSMUSG00000037306	Man1c1	0.271741
ENSMUSG00000037307	Banf2	0.0175196
ENSMUSG00000037313	Tacc3	21.5271
ENSMUSG00000037315	Phf16	6.00544
ENSMUSG00000037316	Bag4	6.47214
ENSMUSG00000037318	Traf3ip3	0.0354377
ENSMUSG00000037321	Tap1	2.04977
ENSMUSG00000037325	Bbs7	0.501358
ENSMUSG00000037326	Solh	2.33854
ENSMUSG00000037331	Larp1	14.501
ENSMUSG00000037334	H2-M1	0
ENSMUSG00000037335	Hand1	0.0119671
ENSMUSG00000037336	Mfsd2b	0.200117
ENSMUSG00000037337	Map4k1	0.685257
ENSMUSG00000037339	Fam53a	10.6526
ENSMUSG00000037341	Slc9a7	0.0846079
ENSMUSG00000037343	Taf2	4.81298
ENSMUSG00000037344	Slc12a9	1.45795
ENSMUSG00000037346	Hrh4	0
ENSMUSG00000037347	Chst7	0.197657
ENSMUSG00000037348	Paqr7	0.712678
ENSMUSG00000037349	Nudt22	8.20008
ENSMUSG00000037351	Actr1b	28.4449
ENSMUSG00000037353	Letmd1	0.975001
ENSMUSG00000037355	4933407H18Rik	0.336744
ENSMUSG00000037358	4930578C19Rik	0.00226734
ENSMUSG00000037361	0610009D07Rik	20.3095
ENSMUSG00000037362	Nov	0.0447763
ENSMUSG00000037363	Letm2	0.139427
ENSMUSG00000037364	Srrt	19.4112
ENSMUSG00000037366	Pafah2	2.90738
ENSMUSG00000037369	Kdm6a	5.27681
ENSMUSG00000037370	Enpp1	0.0416153
ENSMUSG00000037373	Ctbp1	24.6757
ENSMUSG00000037375	Hhat	0.339992
ENSMUSG00000037376	Trmt6	9.39635
ENSMUSG00000037379	Spon2	0.542419
ENSMUSG00000037381	Gm5755	0
ENSMUSG00000037386	Rims2	1.13187
ENSMUSG00000037390	Muc3	0.0402575
ENSMUSG00000037393	Nmur2	0
ENSMUSG00000037395	Rcor3	0.413331
ENSMUSG00000037400	Atp11b	7.37024
ENSMUSG00000037405	Icam1	25.8481
ENSMUSG00000037406	Htra4	0.0155446
ENSMUSG00000037408	Cnnm4	1.40225
ENSMUSG00000037410	Tbc1d2b	1.702
ENSMUSG00000037411	Serpine1	0.954493
ENSMUSG00000037415	Ranbp10	1.20782
ENSMUSG00000037416	Dmxl1	4.5908
ENSMUSG00000037418	Best1	0.0859661
ENSMUSG00000037419	Endod1	1.3449
ENSMUSG00000037424	Taar9	0
ENSMUSG00000037426	Depdc5	2.47015
ENSMUSG00000037428	Vgf	0.708999
ENSMUSG00000037432	Fer1l5	0.148852
ENSMUSG00000037434	Slc30a1	7.28213
ENSMUSG00000037437	Adam32	0.0295663
ENSMUSG00000037438	Gm9763	3.17864
ENSMUSG00000037440	Vnn1	0.0434526
ENSMUSG00000037443	Ccdc21	16.3884
ENSMUSG00000037446	Tulp1	0.752096
ENSMUSG00000037447	Arid5a	1.55638
ENSMUSG00000037451	Slc22a20	0.0430543
ENSMUSG00000037455	1110021L09Rik	0.5773
ENSMUSG00000037458	Azin1	11.1167
ENSMUSG00000037461	Ints7	3.92728
ENSMUSG00000037463	Fbxo27	1.30943
ENSMUSG00000037465	Klf10	37.2712
ENSMUSG00000037466	4930427A07Rik	5.06407
ENSMUSG00000037469	C330005M16Rik	0.17524
ENSMUSG00000037470	Uggt1	5.5008
ENSMUSG00000037474	Dtl	4.57704
ENSMUSG00000037475	Thoc2	8.0415
ENSMUSG00000037477	Tbx10	0.0121858
ENSMUSG00000037482	Erv3	0.0655512
ENSMUSG00000037486	Asxl2	4.44078
ENSMUSG00000037487	Ubr5	15.3525
ENSMUSG00000037490	Slc2a12	0.0419868
ENSMUSG00000037492	Zmat4	1.77862
ENSMUSG00000037493	Cib2	0.306852
ENSMUSG00000037499	Nenf	2.29345
ENSMUSG00000037503	Fam168b	14.234
ENSMUSG00000037509	Arhgef4	1.32064
ENSMUSG00000037513	Samd4b	5.79908
ENSMUSG00000037514	Pank2	6.74266
ENSMUSG00000037519	Ppfia1	5.3819
ENSMUSG00000037523	Mavs	1.95282
ENSMUSG00000037525	Bcdin3d	7.52769
ENSMUSG00000037526	Atg14	1.0874
ENSMUSG00000037529	Prss40	0.0913847
ENSMUSG00000037531	Mrpl47	6.82849
ENSMUSG00000037533	Rapgef6	3.71663
ENSMUSG00000037535	1700021A07Rik	0.258256
ENSMUSG00000037536	Fbxo34	1.90667
ENSMUSG00000037537	H2-M11	0
ENSMUSG00000037541	Shank2	0.12865
ENSMUSG00000037542	Aldh8a1	0.00373977
ENSMUSG00000037544	Dlgap5	3.17397
ENSMUSG00000037548	H2-DMb2	0.0161769
ENSMUSG00000037552	Plekhg2	1.86643
ENSMUSG00000037553	Zdhhc18	5.10583
ENSMUSG00000037563	Rps16	10.9661
ENSMUSG00000037568	Vash2	0.164346
ENSMUSG00000037570	Mcrs1	9.34128
ENSMUSG00000037572	Wdhd1	2.61969
ENSMUSG00000037573	Tob1	2.96525
ENSMUSG00000037577	Ephx3	0.0385916
ENSMUSG00000037578	Pkd2l1	0.134067
ENSMUSG00000037579	Kcnh3	1.51473
ENSMUSG00000037580	Gch1	0.327818
ENSMUSG00000037583	Nr0b2	0.020514
ENSMUSG00000037593	BC030499	0.121372
ENSMUSG00000037594	BC022687	2.16167
ENSMUSG00000037600	1810019J16Rik	3.78728
ENSMUSG00000037601	Nme1	7.94417
ENSMUSG00000037603	Gm5519	0.0317914
ENSMUSG00000037605	Lphn3	0.419446
ENSMUSG00000037606	Osbpl5	0.277648
ENSMUSG00000037608	Bclaf1	28.1413
ENSMUSG00000037610	Kcnmb2	0.0080274
ENSMUSG00000037613	Tnfrsf23	0.0140703
ENSMUSG00000037617	Spag1	0.452636
ENSMUSG00000037621	Atoh8	0.0178704
ENSMUSG00000037622	Wdtc1	7.79105
ENSMUSG00000037624	Kcnk2	0.0549271
ENSMUSG00000037625	Cldn11	0.0140313
ENSMUSG00000037627	Rgs22	0.123642
ENSMUSG00000037628	Cdkn3	0.29693
ENSMUSG00000037636	Slc25a43	0.157061
ENSMUSG00000037638	Zbtb42	0.514354
ENSMUSG00000037640	Zfp60	1.85703
ENSMUSG00000037643	Prkci	11.68
ENSMUSG00000037646	Vps13b	1.74384
ENSMUSG00000037649	H2-DMa	1.13398
ENSMUSG00000037652	Phc3	0.839281
ENSMUSG00000037653	Kctd8	0.157707
ENSMUSG00000037656	Slc20a2	9.85859
ENSMUSG00000037660	Gdf7	0.276403
ENSMUSG00000037661	Gpr160	2.20927
ENSMUSG00000037664	Cdkn1c	0.835806
ENSMUSG00000037669	1110057K04Rik	5.29794
ENSMUSG00000037674	Rfx7	1.87468
ENSMUSG00000037679	Inf2	1.32423
ENSMUSG00000037681	Esyt3	0.858513
ENSMUSG00000037683	Armc3	0.00183961
ENSMUSG00000037685	Atp8a1	1.80686
ENSMUSG00000037686	Aspg	2.18891
ENSMUSG00000037689	1700090G07Rik	0
ENSMUSG00000037692	Ahdc1	10.269
ENSMUSG00000037697	Ddhd1	1.67968
ENSMUSG00000037703	Prosapip1	0.995648
ENSMUSG00000037705	Tecta	0.00508007
ENSMUSG00000037706	Cd81	53.1095
ENSMUSG00000037708	BC061194	0.00569618
ENSMUSG00000037709	Fam13a	0.039658
ENSMUSG00000037710	Cisd1	13.4304
ENSMUSG00000037712	Fermt2	3.12825
ENSMUSG00000037716	Ccdc33	0.0464651
ENSMUSG00000037720	Tmem33	7.31527
ENSMUSG00000037722	Gnpnat1	5.15588
ENSMUSG00000037725	Ckap2	23.2998
ENSMUSG00000037727	Avp	0
ENSMUSG00000037730	Mynn	6.30999
ENSMUSG00000037731	BC013712	0.184847
ENSMUSG00000037735	2810032G03Rik	0.0309806
ENSMUSG00000037736	Limch1	0.570573
ENSMUSG00000037737	Arpm1	0.010921
ENSMUSG00000037738	Nek5	0.0239953
ENSMUSG00000037740	Mrps26	18.7849
ENSMUSG00000037742	Eef1a1	0
ENSMUSG00000037747	Phyhipl	0.576104
ENSMUSG00000037750	BC017647	2.40272
ENSMUSG00000037752	Xkr8	0.996505
ENSMUSG00000037754	Ppp1r16b	0.150387
ENSMUSG00000037759	Ptger2	0.0420908
ENSMUSG00000037761	Actr5	3.4513
ENSMUSG00000037762	Slc16a9	1.0222
ENSMUSG00000037771	Slc32a1	0.0371023
ENSMUSG00000037772	Mrpl23	7.95576
ENSMUSG00000037773	Fam113a	3.15425
ENSMUSG00000037780	Mbl1	0
ENSMUSG00000037784	Dzip1l	0.613131
ENSMUSG00000037787	2810002N01Rik	3.74385
ENSMUSG00000037788	Vopp1	0.554042
ENSMUSG00000037790	Defb7	0
ENSMUSG00000037791	Phf12	13.4383
ENSMUSG00000037795	N4bp2	3.23836
ENSMUSG00000037797	Adh4	0.054003
ENSMUSG00000037798	Mat1a	0.00384675
ENSMUSG00000037801	Iqch	0.01357
ENSMUSG00000037805	Rpl10a	148.533
ENSMUSG00000037808	Fam76b	7.15546
ENSMUSG00000037813	D630003M21Rik	0.199755
ENSMUSG00000037814	Larp1b	2.14347
ENSMUSG00000037815	Ctnna1	21.1137
ENSMUSG00000037816	Fbxw17	1.76537
ENSMUSG00000037818	3110057O12Rik	0.37962
ENSMUSG00000037820	Tgm2	0.538558
ENSMUSG00000037822	1110003E01Rik	3.63752
ENSMUSG00000037824	Tspan14	6.12453
ENSMUSG00000037826	Ppm1k	0.531247
ENSMUSG00000037827	Gm5884	13.5712
ENSMUSG00000037833	Sh2d4b	0.404942
ENSMUSG00000037843	Vstm2l	0.313128
ENSMUSG00000037845	Fdxacb1	2.02026
ENSMUSG00000037846	Rtkn2	2.59988
ENSMUSG00000037847	BC016495	1.933
ENSMUSG00000037849	Gm4955	0.0106853
ENSMUSG00000037851	Iars	34.357
ENSMUSG00000037852	Cpe	1.23376
ENSMUSG00000037855	Zfp365	4.24502
ENSMUSG00000037857	Nufip2	18.2392
ENSMUSG00000037860	Aim2	2.84313
ENSMUSG00000037868	Egr2	0.0623752
ENSMUSG00000037872	Darc	0.00798559
ENSMUSG00000037876	Jmjd1c	5.43772
ENSMUSG00000037884	1700017G19Rik	0
ENSMUSG00000037885	Stk35	2.13368
ENSMUSG00000037887	Dusp8	0.0178962
ENSMUSG00000037890	Wdr19	0.664262
ENSMUSG00000037892	Pcdh18	0.00933079
ENSMUSG00000037894	H2afz	167.38
ENSMUSG00000037896	Rcor1	2.3528
ENSMUSG00000037902	Sirpa	1.18129
ENSMUSG00000037904	Ankrd9	6.94638
ENSMUSG00000037905	Bri3bp	2.7711
ENSMUSG00000037907	Ankrd13b	0.773228
ENSMUSG00000037910	1700018B24Rik	0.124667
ENSMUSG00000037913	Tmem156	0.138334
ENSMUSG00000037916	Ndufv1	53.0585
ENSMUSG00000037921	Ddx60	0.0253591
ENSMUSG00000037922	Bank1	0
ENSMUSG00000037924	Olfr16	0
ENSMUSG00000037926	Ssh2	0.697626
ENSMUSG00000037933	Bicd2	2.21299
ENSMUSG00000037935	Smarce1	6.94415
ENSMUSG00000037936	Scarb1	6.4916
ENSMUSG00000037938	Chchd5	8.06468
ENSMUSG00000037940	Inpp4b	0.00331814
ENSMUSG00000037942	Crp	0
ENSMUSG00000037944	Ccr7	0.0519231
ENSMUSG00000037946	Fgd3	0.00158708
ENSMUSG00000037949	Ano10	0.115644
ENSMUSG00000037953	A4gnt	0
ENSMUSG00000037957	Wdr20a	8.23682
ENSMUSG00000037958	Ccdc55	0.699505
ENSMUSG00000037960	1110007C09Rik	3.29816
ENSMUSG00000037962	Fam101a	0.236724
ENSMUSG00000037965	Zc3h7a	8.24126
ENSMUSG00000037966	Ninj1	2.57595
ENSMUSG00000037971	1110032A03Rik	1.79542
ENSMUSG00000037972	Snn	3.23035
ENSMUSG00000037973	Ccdc129	0.00538574
ENSMUSG00000037974	Muc5ac	0.00544765
ENSMUSG00000037977	6430571L13Rik	0.0903063
ENSMUSG00000037979	Ccdc92	1.89303
ENSMUSG00000037982	Gm9725	0.0286944
ENSMUSG00000037984	Neurod6	0
ENSMUSG00000037989	Wnk2	0.0995514
ENSMUSG00000037990	Sh3rf3	0.253962
ENSMUSG00000037991	A630055G03Rik	1.91294
ENSMUSG00000037992	Rara	5.60475
ENSMUSG00000037993	Dhx38	6.80965
ENSMUSG00000037994	Nhedc2	0.26457
ENSMUSG00000037995	Igsf9	2.68558
ENSMUSG00000037996	Slc24a2	0.0264149
ENSMUSG00000037997	Parp11	2.32184
ENSMUSG00000037999	Arap2	3.70563
ENSMUSG00000038000	Acd	6.52329
ENSMUSG00000038002	Cramp1l	1.61449
ENSMUSG00000038005	2700029M09Rik	5.77004
ENSMUSG00000038007	Acer2	0.662323
ENSMUSG00000038009	Dnajc22	1.82942
ENSMUSG00000038010	Ccdc138	0.471329
ENSMUSG00000038011	Dnahc10	0.0652554
ENSMUSG00000038013	Wipf2	0.84219
ENSMUSG00000038014	Fam120a	9.85593
ENSMUSG00000038015	Prm2	0
ENSMUSG00000038020	Rapgefl1	0.14781
ENSMUSG00000038022	Fam188b	0.114258
ENSMUSG00000038023	Atp6v0a2	2.20451
ENSMUSG00000038024	Dennd4c	1.87067
ENSMUSG00000038025	Phf2	0.370661
ENSMUSG00000038026	Kcnj9	0.0351807
ENSMUSG00000038028	9630033F20Rik	5.09449
ENSMUSG00000038034	Igsf8	7.63101
ENSMUSG00000038037	Socs1	0.818125
ENSMUSG00000038039	Gcc2	2.24174
ENSMUSG00000038042	Ptpdc1	0.612572
ENSMUSG00000038044	Cct8l1	0.0306828
ENSMUSG00000038045	Sult6b1	1.6403
ENSMUSG00000038046	Rnmtl1	11.1845
ENSMUSG00000038047	Haus6	5.82616
ENSMUSG00000038048	Cntnap5c	0.00103816
ENSMUSG00000038055	Dexi	2.07992
ENSMUSG00000038056	Mll3	1.77432
ENSMUSG00000038057	Dbil5	0.177452
ENSMUSG00000038058	Nod1	0.107693
ENSMUSG00000038059	2010002N04Rik	0.44634
ENSMUSG00000038060	Dlec1	0.178375
ENSMUSG00000038064	Cldn22	0.0432491
ENSMUSG00000038065	2410066E13Rik	1.2386
ENSMUSG00000038067	Csf3	0.012646
ENSMUSG00000038068	Rnf144b	0.0720709
ENSMUSG00000038069	Cdkn2aip	4.09726
ENSMUSG00000038070	Cntln	0.176578
ENSMUSG00000038071	Npy6r	0
ENSMUSG00000038072	Galnt11	2.84988
ENSMUSG00000038074	Fkbp14	1.14652
ENSMUSG00000038077	Kcna6	0.0378302
ENSMUSG00000038079	Als2cr4	0.959501
ENSMUSG00000038080	Kdm1b	3.0295
ENSMUSG00000038084	Opa1	6.55182
ENSMUSG00000038085	4921517L17Rik	0.252641
ENSMUSG00000038086	Hspb2	1.87138
ENSMUSG00000038092	Hsd3b5	0.00273498
ENSMUSG00000038094	Atp13a4	0.0946876
ENSMUSG00000038095	Sbno1	4.60114
ENSMUSG00000038102	D030016E14Rik	3.45524
ENSMUSG00000038112	AW551984	0.591209
ENSMUSG00000038115	Ano2	0.0554489
ENSMUSG00000038116	Phf20	8.09653
ENSMUSG00000038119	Cdon	1.05454
ENSMUSG00000038121	4933403F05Rik	2.5453
ENSMUSG00000038122	D630037F22Rik	0.367606
ENSMUSG00000038126	Mphosph9	2.97033
ENSMUSG00000038127	Ccdc50	5.20213
ENSMUSG00000038128	Camk4	0.0220028
ENSMUSG00000038132	Rbm24	0.0741985
ENSMUSG00000038135	Crygn	0.668606
ENSMUSG00000038141	Tmem181a	1.47172
ENSMUSG00000038143	Stox2	0.675962
ENSMUSG00000038145	Snrk	1.82394
ENSMUSG00000038146	Notch3	3.16154
ENSMUSG00000038147	Cd84	0
ENSMUSG00000038148	Cldn16	0
ENSMUSG00000038150	Ormdl3	8.06812
ENSMUSG00000038151	Prdm1	3.20877
ENSMUSG00000038152	5033430I15Rik	0.043607
ENSMUSG00000038155	Gstp2	3.1383
ENSMUSG00000038156	Spon1	0.0181522
ENSMUSG00000038160	Atg5	10.4962
ENSMUSG00000038165	1700022A21Rik	0.0624697
ENSMUSG00000038167	Plekhg6	0.568846
ENSMUSG00000038168	Leprel1	0.0679111
ENSMUSG00000038170	Pde4dip	2.81306
ENSMUSG00000038172	Ttc39b	3.38813
ENSMUSG00000038173	Enpp6	0.00322199
ENSMUSG00000038174	Fam126b	2.17389
ENSMUSG00000038175	Mylip	1.3676
ENSMUSG00000038178	Slc43a2	1.07519
ENSMUSG00000038179	Slamf7	0
ENSMUSG00000038180	Spag4	0.3008
ENSMUSG00000038181	Chpf2	5.65534
ENSMUSG00000038187	Btbd10	6.29013
ENSMUSG00000038188	Scarf1	0.319586
ENSMUSG00000038192	Cer1	0
ENSMUSG00000038193	Hand2	0.00189181
ENSMUSG00000038194	Lhb	0.135379
ENSMUSG00000038195	Rilp	0.0357213
ENSMUSG00000038199	4931409K22Rik	0.0296441
ENSMUSG00000038201	Kcna7	0.298685
ENSMUSG00000038203	Hoxa13	0.0133851
ENSMUSG00000038204	Asb10	0.232504
ENSMUSG00000038205	Prkab2	2.38479
ENSMUSG00000038206	Fbxo8	8.40609
ENSMUSG00000038208	Pgap3	2.1064
ENSMUSG00000038209	Itln1	0.00406404
ENSMUSG00000038210	Hoxa11	0.00405487
ENSMUSG00000038212	Hiatl1	6.5253
ENSMUSG00000038213	Tapbpl	0.280954
ENSMUSG00000038214	Bend3	5.0137
ENSMUSG00000038215	BC088983	5.26178
ENSMUSG00000038216	Pnmt	0.12028
ENSMUSG00000038217	Tlcd2	0.621214
ENSMUSG00000038218	Gm9765	0
ENSMUSG00000038224	Serpinf2	0.00972241
ENSMUSG00000038225	Ccdc111	2.20072
ENSMUSG00000038227	Hoxa9	0.00127465
ENSMUSG00000038233	Fam198a	0.0135247
ENSMUSG00000038235	F11r	14.3138
ENSMUSG00000038236	Hoxa7	0.0430163
ENSMUSG00000038239	Hrc	0.0243992
ENSMUSG00000038240	Pdss2	2.93202
ENSMUSG00000038241	Cep250	1.00182
ENSMUSG00000038242	Aox4	0.0225846
ENSMUSG00000038244	Mical2	0.0525959
ENSMUSG00000038246	Fam50b	0
ENSMUSG00000038248	Sobp	0.0379874
ENSMUSG00000038250	Usp38	9.01166
ENSMUSG00000038252	Ncapd2	18.4652
ENSMUSG00000038253	Hoxa5	0.00458571
ENSMUSG00000038255	Neurod2	0.0026218
ENSMUSG00000038256	Bcl9	0.6186
ENSMUSG00000038257	Glra3	0
ENSMUSG00000038259	Gdf5	0.0600175
ENSMUSG00000038260	Trpm4	1.89935
ENSMUSG00000038264	Sema7a	0.300272
ENSMUSG00000038267	Slc22a23	0.239016
ENSMUSG00000038268	Ovca2	11.0216
ENSMUSG00000038271	Iffo1	2.89878
ENSMUSG00000038274	Fau	24.8272
ENSMUSG00000038276	Accn3	0.0337589
ENSMUSG00000038279	Nop2	58.2309
ENSMUSG00000038280	Ostm1	3.27278
ENSMUSG00000038286	Bphl	2.51876
ENSMUSG00000038290	Smg6	5.28012
ENSMUSG00000038291	Snx25	0.565272
ENSMUSG00000038292	Ccdc155	0.498523
ENSMUSG00000038295	Atg9b	1.74063
ENSMUSG00000038296	Galntl4	0.0429901
ENSMUSG00000038298	Pdzk1	0.296274
ENSMUSG00000038299	Wdr36	13.9841
ENSMUSG00000038300	Pth2	0.0264471
ENSMUSG00000038301	Snx10	14.5984
ENSMUSG00000038302	Lace1	2.55553
ENSMUSG00000038304	Cd160	0.0477631
ENSMUSG00000038305	Spats2l	0.328971
ENSMUSG00000038311	2410017I17Rik	0.00292718
ENSMUSG00000038312	Edem2	4.48497
ENSMUSG00000038319	Kcnh2	1.43303
ENSMUSG00000038323	1700066M21Rik	3.36502
ENSMUSG00000038324	Trpc4ap	4.51175
ENSMUSG00000038327	Serpinb9f	0.0707583
ENSMUSG00000038330	C87499	0
ENSMUSG00000038331	Satb2	0.354994
ENSMUSG00000038332	Sesn1	1.2824
ENSMUSG00000038335	Tsr1	19.7471
ENSMUSG00000038342	Mlxip	0.917083
ENSMUSG00000038344	Txlng	7.05837
ENSMUSG00000038346	Zfp384	3.23256
ENSMUSG00000038347	Tcte2	0.427378
ENSMUSG00000038349	Plcl1	0.00967745
ENSMUSG00000038351	Sgsm2	1.83185
ENSMUSG00000038352	Arl5c	2.16173
ENSMUSG00000038354	Ankrd35	0.551013
ENSMUSG00000038357	Camp	0
ENSMUSG00000038365	Fbxo25	3.45036
ENSMUSG00000038366	Lasp1	17.9068
ENSMUSG00000038368	BC057079	3.63018
ENSMUSG00000038369	Ncoa6	1.78409
ENSMUSG00000038370	Pcp4l1	0.0223052
ENSMUSG00000038371	Sbf2	1.73524
ENSMUSG00000038372	Gmds	0.949498
ENSMUSG00000038374	Rbm8a	2.32893
ENSMUSG00000038375	Trp53inp2	1.24457
ENSMUSG00000038379	Ttk	5.17845
ENSMUSG00000038383	Pigu	1.6354
ENSMUSG00000038384	Setd1b	0.142462
ENSMUSG00000038387	Rras	1.33035
ENSMUSG00000038388	Mpp6	8.09484
ENSMUSG00000038390	Gpr162	1.14221
ENSMUSG00000038393	Txnip	107.7
ENSMUSG00000038398	Upf3a	3.41026
ENSMUSG00000038400	Pmepa1	1.78211
ENSMUSG00000038402	Foxf2	0.00356093
ENSMUSG00000038403	Hfe2	0.483809
ENSMUSG00000038406	Scaf1	7.96937
ENSMUSG00000038408	1700018A04Rik	0.00292505
ENSMUSG00000038412	Higd1a	2.09719
ENSMUSG00000038415	Foxq1	0.119765
ENSMUSG00000038416	Cdc16	13.4645
ENSMUSG00000038417	Fig4	2.14209
ENSMUSG00000038418	Egr1	1.78594
ENSMUSG00000038421	Fcrla	0
ENSMUSG00000038422	Hdhd3	0.578851
ENSMUSG00000038425	Poli	9.94784
ENSMUSG00000038429	Usp5	20.1245
ENSMUSG00000038437	Mllt6	10.8235
ENSMUSG00000038446	Cdc40	1.49099
ENSMUSG00000038451	Spsb2	4.88165
ENSMUSG00000038453	Srcin1	0.511942
ENSMUSG00000038456	Dennd2a	0.983649
ENSMUSG00000038457	Fam70b	0
ENSMUSG00000038459	Fam108c	6.67401
ENSMUSG00000038462	Uqcrfs1	50.8448
ENSMUSG00000038463	Olfml2b	0.117225
ENSMUSG00000038467	Chmp4b	9.86592
ENSMUSG00000038473	Nos1ap	0.0127516
ENSMUSG00000038481	Cdk19	1.37962
ENSMUSG00000038482	Tfdp1	14.6547
ENSMUSG00000038485	Socs7	4.56276
ENSMUSG00000038486	Sv2a	0.216378
ENSMUSG00000038489	Polr2l	6.29955
ENSMUSG00000038491	4930520K10Rik	0.00415305
ENSMUSG00000038495	Otud7b	1.47839
ENSMUSG00000038496	Slc19a3	0.13446
ENSMUSG00000038497	Tmco3	2.07551
ENSMUSG00000038498	Catsper1	0
ENSMUSG00000038500	Prr3	3.60702
ENSMUSG00000038502	Ptov1	30.8249
ENSMUSG00000038503	Mesdc2	11.9358
ENSMUSG00000038506	Dcun1d2	2.66284
ENSMUSG00000038507	Parp12	0.773938
ENSMUSG00000038508	Gdf15	2.91264
ENSMUSG00000038510	Rpf2	3.34434
ENSMUSG00000038515	Grtp1	7.0414
ENSMUSG00000038517	Tbkbp1	0.926218
ENSMUSG00000038518	Jarid2	18.7675
ENSMUSG00000038520	Tbc1d17	5.66824
ENSMUSG00000038521	C1s	0.836863
ENSMUSG00000038522	AI317395	0.0296202
ENSMUSG00000038523	1700003F12Rik	0.137607
ENSMUSG00000038524	Fchsd1	1.76955
ENSMUSG00000038525	Armc10	18.9532
ENSMUSG00000038526	Car14	0.16546
ENSMUSG00000038527	C1rl	0.223672
ENSMUSG00000038528	BC021785	0.0487385
ENSMUSG00000038530	Rgs4	0.00486687
ENSMUSG00000038533	Cbfa2t2	11.1207
ENSMUSG00000038534	Osbpl7	2.13768
ENSMUSG00000038535	Zfp280d	1.64139
ENSMUSG00000038537	Mc3r	0.00159033
ENSMUSG00000038538	Ubn2	1.71448
ENSMUSG00000038539	Atf5	37.3997
ENSMUSG00000038540	Tmc3	0.0468546
ENSMUSG00000038541	Srd5a2	0
ENSMUSG00000038542	Pcid2	2.5247
ENSMUSG00000038543	BC028528	0.148342
ENSMUSG00000038544	1110054O05Rik	4.18812
ENSMUSG00000038545	Cul7	7.64101
ENSMUSG00000038546	Ranbp9	1.91078
ENSMUSG00000038550	Gm129	6.15775
ENSMUSG00000038552	Fndc4	1.85211
ENSMUSG00000038555	Reep2	0.411088
ENSMUSG00000038560	Sp6	1.18025
ENSMUSG00000038563	Eftud1	3.01703
ENSMUSG00000038564	Ift172	0.995335
ENSMUSG00000038567	Cyp24a1	0.0252645
ENSMUSG00000038569	Rad9b	4.5871
ENSMUSG00000038570	Fam154b	0.338967
ENSMUSG00000038572	BC018465	0.0133634
ENSMUSG00000038576	Susd4	0.947098
ENSMUSG00000038578	Susd1	3.81015
ENSMUSG00000038580	Sct	0.883469
ENSMUSG00000038582	Pptc7	3.54623
ENSMUSG00000038583	Pln	0.00715449
ENSMUSG00000038587	Akap12	34.3964
ENSMUSG00000038591	Colec10	0.000880269
ENSMUSG00000038593	Tctn1	1.37254
ENSMUSG00000038594	Gm9766	0.247275
ENSMUSG00000038598	AI481877	0.191912
ENSMUSG00000038599	Capn8	0
ENSMUSG00000038600	Atp6v0a4	0.44315
ENSMUSG00000038602	Slc35f1	0.0545852
ENSMUSG00000038604	Fam65a	0.298745
ENSMUSG00000038605	Samd10	1.07153
ENSMUSG00000038607	Gng10	5.5718
ENSMUSG00000038608	Dock10	0.0470449
ENSMUSG00000038611	Phrf1	19.6636
ENSMUSG00000038612	Mcl1	88.3031
ENSMUSG00000038615	Nfe2l1	18.0297
ENSMUSG00000038618	Rassf7	10.9865
ENSMUSG00000038619	Ensa	23.5114
ENSMUSG00000038622	Med30	14.5862
ENSMUSG00000038623	Tm6sf1	0.315405
ENSMUSG00000038624	Nepn	0.00236425
ENSMUSG00000038628	Polr3k	2.19297
ENSMUSG00000038630	Zkscan16	0.0609248
ENSMUSG00000038633	Degs1	28.8431
ENSMUSG00000038637	Lrrc56	1.28121
ENSMUSG00000038641	Akr1d1	0
ENSMUSG00000038642	Ctss	0.00663729
ENSMUSG00000038644	Pold1	28.5658
ENSMUSG00000038646	Fam103a1	3.34875
ENSMUSG00000038648	Creb3l2	0.797462
ENSMUSG00000038650	Rnh1	14.547
ENSMUSG00000038651	Sycp2l	0.0708633
ENSMUSG00000038656	Cyp3a16	0
ENSMUSG00000038658	C030046E11Rik	6.00285
ENSMUSG00000038663	Fsd2	0.00407936
ENSMUSG00000038664	Herc1	3.20104
ENSMUSG00000038665	Dgki	0.0208802
